0.04599789	0.060816303	0.04838629	0.14202036	-0.0442953	-0.11668523	0.031637046	0.01121561	0.08328566	-0.11210885	-0.10382655	-0.015829122	-0.10042411	0.0669357	-0.017319262	-0.01673399
0.001591789	-0.07097812	0.029823815	0.11616326	0.016496237	0.10069578	-0.07875471	-0.093686365	0.09077304	-0.043881852	-0.019360801	-0.039819397	0.075788006	-0.03699416	0.06361359	-0.05372499
-0.039868534	-0.037271816	-0.035279814	0.05679258	0.071668044	-0.050870348	-0.007969381	-0.12502252	-0.014569989	0.0478993	-0.07542817	0.07321961	0.07429323	-0.042782124	0.01577427	-0.020912312
0.061125256	-0.01700483	-0.09889051	-0.011116032	-0.046542905	-0.06942066	0.19743618	0.08448	0.1778995	0.13755803	-0.04469182	-0.038775228	-0.07194361	0.026618578	0.024872305	0.03300695
0.050212163	0.075249195	-0.044808507	-0.060218453	0.022654317	-0.025492081	-0.048902426	0.0443409	-0.04348406	-0.05458703	0.11885918	0.09193391	0.03434722	-0.024992503	0.039895847	-0.1988477
0.15314555	0.23471783	-0.106564544	-0.22560944	-0.04363063	-0.08839224	0.1370869	0.0019806882	0.11355877	-0.05043797	-0.04602308	-0.17473221	-0.1495593	0.11514531	-0.037412874	0.033327073
0.009774012	-0.012615925	-0.025322849	-0.028337404	0.044363536	-0.033309422	-0.02965723	0.036571704	-0.081150696	0.0063891434	-0.0736998	-0.08103274	-0.07317577	0.015519382	0.12831639	-0.02095693
0.06347284	0.09279488	-0.058990024	0.0031111143	0.07454087	-0.11298493	0.10727593	-0.10387925	0.027355684	-0.054663092	-0.038534675	-0.10897566	-0.11962875	0.013777568	-0.035046205	0.08268309
0.06436012	-0.021253983	-0.0269829	0.031338397	-0.13871485	-0.04120006	0.008748924	-0.09340947	0.030176764	0.08128842	-0.011377785	0.038542785	0.093230926	0.09867558	-0.055771526	-0.05730422
-0.10941327	-0.0018315458	0.022247942	0.037955176	0.09491857	0.14931108	-0.14332262	0.081207365	-0.051969986	-0.10815024	-0.022890752	0.0757868	0.012667409	-0.08341485	-0.04827426	-0.23414092
0.015461668	0.004075551	0.08561015	0.12072722	0.00052678847	0.09129481	-0.05651287	0.025766524	0.063382074	0.101649776	0.015340342	0.009974733	0.05544869	-0.13636771	-0.036846884	-0.06260736
0.059159614	-0.016239785	-0.00372836	0.06627751	-0.11643482	-0.042535406	-0.015514105	0.057481606	0.13748649	-0.017185403	0.02356543	-0.051690027	0.02467866	0.09119922	-0.009632022	0.032481063
-0.19019006	-0.1501564	0.03708982	-0.010624406	0.015503626	0.14832129	-0.2289799	-0.064301334	-0.119802184	0.0018113896	0.20550269	0.185399	0.081989326	-0.11727207	-0.03844472	-0.06980621
0.038096547	0.04741894	-0.0038146663	-0.036733206	0.0029820853	-0.0045100907	0.031801667	-0.088283345	0.09549432	0.097648114	0.0057375166	-0.08342955	0.0043254653	0.021415688	0.07324539	-0.0019820016
-0.101587966	-0.052321404	-0.005188914	-0.018513659	-0.03192593	0.06135265	0.0046644844	-0.05430579	-0.07179497	0.10329916	0.012903908	0.061056834	-0.10422527	-0.09667252	-0.049573623	0.022169027
-0.0072500394	0.06244247	-0.12401751	-0.055467576	0.16170567	-0.12750185	-0.050137203	0.05074947	0.0026162378	0.19056116	0.023135478	-0.10965906	-0.060535166	0.0095186485	0.007191136	-0.03874647
-0.028569972	-0.090194546	0.11450503	0.05207215	-0.058147475	0.03437475	-0.014112337	-0.09411872	-0.1029386	0.22857097	-0.0015172872	0.1268589	0.16519712	-0.10986794	-0.16978301	0.048581548
-0.04986082	-0.116026804	-0.10239157	-0.031914808	0.14509198	-0.06870958	-0.023138504	0.06531089	0.036833577	-0.07588117	0.06470594	0.087569654	-0.050935328	-0.035766277	-0.032109328	0.07330383
-0.15322599	0.0050652195	0.14996754	0.07225807	0.14023481	0.11719364	-0.014370486	-0.116747186	-0.21891865	0.17146023	0.014889262	0.20681089	0.1994804	-0.11347076	-0.15334098	-0.050572928
0.07671685	0.040723257	-0.018557426	-0.024400372	-0.08327658	-0.16632546	0.017147887	0.0065913065	0.04499647	0.004558104	-0.055700403	-0.024891814	0.02076341	0.12237932	-0.0033714531	0.015277937
-0.05587709	-0.032292385	-0.009541357	0.022461893	0.046177804	0.041449837	-0.14132863	0.030279072	-0.01846756	0.07992532	0.04275419	0.07326013	0.021755476	-0.06522931	-0.0025307676	0.055989873
-0.12280282	-0.07098733	0.206184	0.107366815	-0.07246027	-0.026134228	-0.064464495	0.12450706	-0.037026633	0.086417496	0.07746323	0.021957006	0.10619155	-0.117304124	-0.17412642	-0.0076171244
0.0850063	0.066248365	-0.10411991	0.116339244	-0.08100013	-0.09193574	0.055433955	-0.10652378	0.02836903	0.044625595	-0.12344929	-0.009219778	-0.033500988	0.058506265	0.031769365	-0.0024611522
0.101572864	-0.06774271	0.089787506	-0.10678317	0.048429154	0.07662939	-0.04947243	-0.0020323673	0.0043610125	0.078354016	0.048662316	-0.037996564	0.025883105	0.10358249	0.13381706	-0.00417649
-0.075870514	-0.074886166	0.026230054	-0.004350606	0.041651808	0.024203213	0.02267565	0.029835649	-0.016147902	0.1542928	0.033808857	0.044370953	0.012011324	-0.069037646	0.13043334	-0.067531586
-0.13098408	-0.18945254	0.10069484	-0.038949862	0.06422292	-0.011150079	-0.08800323	-0.1700816	-0.09419587	-0.04577926	-0.046468128	0.13278577	0.10550235	-0.099607766	-0.12120185	-0.11074907
0.00063032785	-0.103736795	-0.07914105	-0.052319318	0.14705816	0.1193587	-0.07137365	0.06342236	-0.112867005	0.049132183	0.09774587	0.00014612304	0.1873621	0.010692961	-0.05109686	-0.12189597
0.007003726	-0.052887853	0.003047963	0.16877717	0.0492076	-0.07204657	0.020119267	-0.0007440169	0.030658618	0.0056974716	-0.021596812	0.028946767	0.08850208	0.0016022499	-0.04569344	0.12129764
0.008648495	0.027787108	0.039734874	0.0016578092	-0.060491316	-0.0757003	-0.04484956	-0.048218943	0.02690576	-0.003068029	0.006522206	0.044272646	0.0023361933	0.023496196	-0.029242955	0.037303776
0.087508924	0.022006888	0.011295551	0.05661581	-0.0067308117	0.019000117	0.047762483	-0.023855623	0.03420973	0.048193656	-0.13139899	-0.07392547	-0.065345034	0.05929048	-0.01136947	0.015979137
0.028261717	0.014505906	0.059617028	0.023811096	-0.113877796	-0.031881757	-0.09133468	0.05966327	0.09484349	-0.070035465	0.0535126	-0.013348721	0.04995699	-0.022848405	-0.028082442	0.113005936
-0.22970878	-0.1805887	0.12299763	0.16839254	0.05087527	0.19743383	-0.11272255	-0.13538659	-0.087568134	0.10710305	0.063332625	0.10149654	0.13877212	-0.11874046	0.046509814	-0.2792
-0.09528517	-0.05405185	-0.01624594	0.19517088	-0.000446947	0.056268718	0.0014949713	-0.23051271	-0.047345858	-0.13047402	-0.05439366	0.032900177	0.101704545	-0.04131392	-0.06142569	-0.082260706
0.06440851	0.13811816	-0.1459783	0.14454983	-0.08945911	-0.08328025	0.09103244	0.06596066	0.017218443	-0.027129259	-0.1243108	-0.083297044	-0.14263977	0.1043063	0.15135425	0.111293204
0.08395756	0.013332622	0.07040656	0.11715065	-0.0044254824	0.04795505	-0.028801577	-0.10520683	0.092015505	0.03365987	0.067385666	-0.03969966	0.08078814	-0.08353217	-0.10619549	-0.00370615
-0.060752884	-0.10627271	0.061959393	-0.05151885	0.031724617	0.1050661	-0.046203565	-0.22126397	-0.00196954	0.13721772	-0.04990634	0.04689063	0.08279281	-0.059427228	0.05189111	-0.1316479
-0.0021824243	-0.020074273	-0.11292711	0.094831444	0.0072752596	-0.07114648	-0.04727791	-0.030324418	-0.09927333	-0.085004106	-0.003367445	-0.08275934	-0.08225969	0.0077698347	0.047256336	0.0057120733
0.079383016	-0.017778533	-0.09041359	-0.0037368438	0.033289175	-0.12960981	-0.028323518	0.011931121	0.010656547	-0.034430966	0.014605995	-0.007568131	0.046661593	0.10849576	-0.05940499	-0.026761128
-0.07266421	0.00088888494	0.08894505	-0.023903802	0.065908924	0.09952195	-0.082970224	-0.06233038	-0.08701792	-0.013628397	0.024449535	0.07914343	-0.052841805	-0.06985676	-0.123668365	0.061890524
-0.051790886	-0.13561814	0.1263255	-0.028613552	0.030670885	0.024777697	-0.14376831	0.051996846	-0.006781857	0.09026231	0.010199818	0.1015668	0.044271927	-0.005802443	-0.16219589	0.009766836
0.08244249	-0.0072553353	0.02504498	0.06314695	-0.015148419	0.056218944	0.11187649	0.011641218	-0.011025751	-0.05502707	0.01882096	-0.06323631	-0.07721959	0.079685695	0.10742196	-0.10093623
0.014556504	-0.050743904	0.0569001	0.15867192	0.18511498	0.116110176	0.09857028	0.068691246	-0.00763618	0.05942701	-0.018600976	-0.087146275	0.076972455	0.011812962	0.0911367	-0.17597501
0.03630758	-0.023756078	-0.0533196	-0.07408695	0.12818654	-0.0036736764	0.023258029	-0.0013650112	-0.06745426	-0.047133204	0.06850817	-0.053558353	-0.072926365	-0.03516844	0.009349002	0.06187379
-0.06877473	-0.06377307	-0.022474505	0.06033416	0.015114001	0.0688542	-0.025552293	-0.12424842	-0.11397254	-0.0012150712	0.020087454	0.056113154	0.021541374	-0.03638467	0.043500215	0.028375946
0.018873498	0.044872493	-0.04512589	-0.06982517	0.07526622	-0.031751484	0.07715063	-0.029758774	0.055216026	-0.05893874	0.0317823	-0.039899416	-0.03552247	0.07749676	-0.037583522	-0.017653333
-0.1154413	-0.15684822	0.07089198	0.093639076	0.13350844	-0.031108642	-0.07383969	-0.114701174	-0.16432865	-0.07393159	0.015449664	0.13022111	0.067198604	-0.10870078	-0.011911631	0.061210018
-0.086902566	-0.15684247	0.03403589	0.07242246	0.017728668	0.0015866647	-0.1721327	-0.11613546	-0.14136383	0.050484367	0.16660358	0.10279414	0.1473433	-0.089715205	-0.115357436	-0.09023755
-0.015607181	0.030744782	0.09796735	-0.07572273	0.042957045	0.11740721	0.049748152	-0.06908784	0.129555	0.120450206	0.039229896	0.03180785	0.04328689	-0.05444684	-0.01848138	-0.01545035
-0.07431446	-0.06067208	0.09538889	0.08715827	0.18877742	0.086313464	-0.06188188	0.109708436	0.016471652	0.023103308	0.04789136	0.10197305	-0.048005022	-0.08082141	-0.10471599	0.2205958
-0.009471108	0.09099461	-0.15362836	0.16841881	0.015644437	-0.10315634	-0.00790464	-0.011202898	0.03251332	-0.0762226	0.029361844	-0.06878961	-0.024191123	0.03419797	0.17954506	0.07351158
-0.20576937	-0.13633363	0.16918601	-0.08459101	0.10317049	0.13657436	-0.08558459	-0.0054732156	-0.073878996	-0.038309876	0.16672064	0.03920065	0.1800506	-0.09831256	-0.01706697	0.031460386
0.026685223	-0.028852765	-0.090621516	-0.08941938	-0.008092444	-0.19766381	0.009842894	-0.039579492	0.018871056	-0.14084601	-0.09994649	-0.064506784	-0.012233299	0.0013246043	-0.05972937	-0.0106539605
0.11343125	0.15219861	-0.06165419	-0.060673784	-0.050462525	-0.0362499	0.13530524	-0.12359056	0.051770344	0.017856263	-0.101025365	-0.10736854	-0.09315222	0.11359076	0.026742803	0.14770932
0.011470842	0.05793573	0.0950601	0.06687465	0.119486265	-0.16506404	0.08908184	-0.07159478	0.09841242	-0.10577487	0.020750118	-0.011123113	0.07821196	0.043751936	-0.0690151	-0.009054883
0.10671471	0.09573855	-0.09197213	0.20569612	-0.06419447	-0.02302122	0.12391114	0.068051845	0.036072683	-0.15112385	-0.046389602	-0.16030698	-0.10610322	0.106873214	0.10539691	0.09758321
0.060234506	0.14352892	-0.058234856	0.0058876444	-0.10494165	-0.12201046	0.042074155	0.0027310338	0.069600545	-0.14782286	-0.13553852	-0.16059172	-0.22032237	0.15324213	0.119569786	-0.15506284
0.14884657	0.123130515	-0.093584724	-0.043145753	-0.009736672	-0.1253913	0.023175227	-0.060009595	-0.011566953	0.05818209	0.07322743	-0.13043496	-0.19094424	0.12892152	0.131308	0.00020777347
-0.1896335	-0.24957976	0.26641145	0.039886486	-0.020501513	0.11525401	-0.16803966	-0.08327192	-0.13809098	0.29574853	0.22507742	0.24549365	0.204218	-0.07914944	-0.19116862	-0.11482678
-0.2222458	-0.23277645	0.13119385	0.09406077	0.2019105	0.052024372	-0.22405216	-0.032025322	-0.14310129	0.18054204	0.03743771	0.25650266	0.3530063	-0.12585527	-0.2696767	0.09135137
0.0718314	0.067177266	-0.15296453	0.04820691	0.10935674	-0.13716598	0.12071254	-0.017036559	0.08341072	0.16834058	-0.042096004	-0.06500745	0.012553392	0.07049574	0.14744131	-0.035478402
0.067115225	-0.055758916	0.03573621	0.0005486888	0.01373019	0.017858388	0.037008625	-0.022440441	-0.0067530056	-0.038877614	-0.043604273	-0.051964216	0.013127426	0.036934912	0.16385922	-0.03568924
-0.14097612	-0.038043432	0.071168594	0.03841909	0.09138486	0.036322337	0.039901305	-0.11017154	-0.00727384	-0.1563781	-0.1958255	0.037257988	0.04538391	-0.04001142	0.047344096	-0.10038067
0.11054375	0.08297798	-0.014386918	0.14845797	0.10778273	-0.024481988	0.035725404	0.09511174	0.05547366	-0.028270157	0.08842592	-0.13011329	-0.10753463	0.19227712	0.08649003	0.03864325
-0.018876635	-0.046679612	0.054774653	0.12198435	0.010142819	0.008394645	-0.12442569	0.17808247	-0.0053168247	0.06488437	-0.0041469233	0.07750702	0.08561087	-0.083198994	-0.004469441	0.032579303
0.1275456	0.11276148	0.029604059	-0.1056044	-0.021689557	-0.10802856	0.16643322	-0.12549414	0.0846167	-0.07395718	-0.03327221	-0.13188389	0.047301073	0.042370494	0.030444074	-0.011210258
0.009214249	-0.04929434	-0.008566457	-0.04858908	-0.005658344	0.018723415	0.06284662	0.041275606	0.033920716	0.019928517	-0.035356212	0.021518601	-0.0062805177	-0.05216906	0.051175326	-0.0063302163
-0.020035991	-0.05100409	-0.013232769	0.08325066	0.016439062	0.17480646	-0.08811914	0.057947468	0.032923568	0.02908161	0.044314556	0.024464717	-0.074747495	-0.101259105	-0.06410981	-0.043038532
-0.11789165	-0.046405748	0.044965517	0.2397448	-0.012141796	0.038364094	-0.11818634	-0.13358748	-0.19229658	0.00033747105	0.08236475	0.15810983	0.0055434564	-0.08239754	0.013978663	-0.05643462
-0.13677724	-0.14678332	0.12071358	0.2561395	-0.023537414	0.116229005	-0.13854866	-0.167543	-0.06323357	-0.081553236	-0.00484145	0.07600706	0.02900123	-0.053642612	-0.048785742	-0.2054214
-0.036695372	-0.1388482	0.0572875	-0.061223883	0.13792486	0.09890736	0.00076967565	0.057936568	0.17957601	-0.01373618	-0.08693545	0.01538624	0.08222426	-0.04904976	0.0564452	-0.19355434
0.08517735	0.090640396	-0.08143814	-0.13250303	0.15134084	0.05871243	0.081858724	0.08842471	0.13926111	-0.016005503	-0.110387005	-0.09315144	-0.18310799	0.12692225	0.1128604	-0.1042417
-0.014747844	-0.062024932	-0.040913958	0.10913006	0.021197472	0.08085731	0.0059955707	-0.027704647	0.03506071	0.05065035	0.08103312	0.06435152	-0.0018003696	0.0027184824	-0.0669476	-0.009296525
0.03566746	0.1341828	-0.12710978	-0.08949319	-0.025489708	-0.07792039	-0.028410248	-0.17905413	-0.06279953	0.019137278	0.09432127	-0.05064018	-0.14420573	0.08297461	-0.027745383	-0.009396789
-0.026300365	0.028004069	0.059031382	-0.10972497	-0.078158475	-0.07085843	0.050317317	0.07966838	0.10366599	-0.0016121864	-0.039846238	-0.041275796	0.07233737	-0.071840435	0.013312386	0.19861244
-0.0101553295	0.009046651	-0.023780838	-0.12320424	0.033698726	0.08945822	-0.025265276	-0.09923147	-0.031291846	0.09039028	0.12666576	0.09651926	-0.057545897	-0.049166907	-0.04014088	0.19805725
-0.1574488	-0.028163623	0.08448158	0.13065398	0.022370707	0.08253907	-0.13076131	0.011884966	0.043811947	0.041362915	0.11539906	0.041405637	0.060365424	-0.025209973	-0.07749596	-0.0272507
0.10165297	0.08782501	2.3820907e-05	0.064399086	0.033444483	0.051945873	0.10384008	-0.00047619324	0.08241937	-0.02855955	0.06439252	-0.07320524	-0.051706642	0.08704006	0.099969395	-0.12995316
0.06477566	0.049749676	-0.022976838	-0.004154996	-0.052525006	-0.12308518	0.011686682	-0.08960961	0.028267443	-0.0466675	0.07808197	-0.034360178	-0.035969652	0.04272288	-0.012703589	-0.04162175
0.014039682	0.042595115	-0.031357612	0.1631868	0.053681348	-0.079621784	-0.039867077	0.10572221	0.13592714	-0.061520915	0.07608208	-0.050108407	-0.03465591	-0.0124660665	0.0029808206	-0.15988357
-0.09510385	-0.10896088	-0.02463846	0.109675914	0.043241255	0.071617864	-0.10875145	-0.0800386	-0.045449436	0.03707298	0.004181241	0.042477254	0.0020693536	-0.06763667	-0.18412435	-0.007869463
0.042076007	0.02596046	-0.07869119	0.049373165	-0.12786727	-0.024436906	0.07654209	-0.10375263	0.030327663	-0.07788112	-0.093250416	-0.14468491	-0.0850457	0.14851823	0.003845698	0.013903751
0.007921062	0.06457538	0.0075891577	0.041001897	0.18780404	-0.08332414	-0.015675148	-0.14388186	0.034442212	0.06496811	-0.12570913	-0.12856795	-0.042586345	0.062387314	0.02870028	-0.055106558
0.044970565	0.024059026	0.0025190334	0.063942455	-0.17304112	0.026519645	0.053050287	-0.08071513	-0.077751234	0.09753621	0.18466245	0.030788813	0.023372069	-0.024399018	-0.1117185	0.13173485
0.035286203	0.08802347	0.035102535	-0.015553443	-0.06255802	-0.094488494	0.09317584	-0.016625535	0.16569622	-0.10059069	-0.16862263	-0.07701897	-0.045508854	0.029478103	0.15672001	0.04646743
-0.026870226	-0.016835414	-0.015826054	0.015700493	0.010809533	0.0066164057	-0.11936022	0.09243599	0.04627491	-0.08682585	0.025318326	0.006959209	-0.032300163	-0.013702617	-0.038714517	0.086829215
-0.007121375	0.0801106	-0.055153307	-0.00046264188	0.039404858	-0.0010638548	0.043607943	0.01934786	-0.021165194	0.0932717	0.024960097	0.07262823	-0.033697966	0.040082794	0.0968773	0.060505304
0.032519598	0.013035711	-0.06033473	-0.01419381	0.10486299	0.04020669	0.04346023	-0.014263198	0.07942499	0.032810573	0.15662016	0.025525594	0.12346617	0.012238565	0.0023433287	0.062925704
-0.13497008	-0.08624763	-0.05049429	0.18992469	-0.02407949	0.07099186	-0.16171187	-0.119625226	-0.043323327	-0.016665298	0.04102914	0.1649139	0.105845295	-0.026560152	-0.17133418	-0.09383561
-0.100965165	-0.014053039	-0.027416041	-0.066681944	-0.06811396	-0.06249958	0.0335793	0.047872797	-0.083678976	-0.011055459	0.038489405	-0.0065657087	0.022099098	0.0062394897	0.12934321	0.10280323
-0.04411653	-0.040643312	0.0763105	0.07833869	-0.041125286	0.002449488	-0.020610733	-0.059207965	0.0074682916	-0.118479416	0.057728853	0.05261164	0.10749597	-0.10864314	0.093523115	0.0006662162
0.14399482	0.08326181	0.07104072	0.012935706	-0.03964336	-0.08139912	0.13626055	-0.034118958	0.002971631	-0.00911437	-0.012652921	-0.04601074	0.0051903077	0.110734746	-0.054810207	-0.0009960828
0.0885022	0.053740855	-0.12309905	-0.0019997517	0.059085116	0.0148901185	0.005351961	0.055804405	0.023717258	-0.057374924	0.028765008	0.011217384	0.010171275	0.077628426	-0.070960835	0.12501697
-0.06786825	-0.050511748	0.0011980879	-0.11272872	-0.05910029	0.09805031	0.018306507	-0.11639253	0.09407254	-0.09280616	-0.020056909	0.023672681	-0.09561959	-0.1170119	-0.13801078	0.006617448
0.077930465	0.04509178	0.009181956	0.006479257	0.17018649	0.026203796	-0.03431888	0.036641452	0.02365991	-0.19768226	-0.07364046	-0.035536893	-0.16686049	0.06490576	0.21195556	-0.06200541
-0.014727015	-0.09518856	0.07354182	-0.059921574	0.019428624	-0.0021028942	-0.14540765	-0.06361639	-0.06215985	-0.040376343	0.012448925	0.09771665	0.16637628	-0.10185927	-0.056388166	-0.0594029
-0.06704227	0.017460568	-0.0031521714	-0.10225203	0.17317092	0.07611922	-0.17375155	-0.0060811825	-0.065721415	0.19409207	-0.06467927	0.09728301	0.011542447	-0.061796356	-0.03434654	-0.0410966
0.10083821	0.13016829	-0.003943886	0.10679733	-0.06245762	-0.04417726	0.08189863	0.08886252	0.069612496	0.05683026	-0.08024148	-0.1186812	-0.050596137	0.05097026	-0.080149114	-0.12615512
-0.14175855	-0.17893264	0.07911362	-0.0024603698	-0.046356745	0.14936507	-0.09566698	0.046867043	-0.14680222	0.106206946	0.121373884	0.15609466	0.12840159	-0.061846048	-0.031938408	-0.03442243
-0.014475477	0.04481047	0.098630846	0.031459786	0.067504205	0.028162537	0.039149664	0.04993425	-0.028127227	-0.023095945	-0.096481785	-0.0854996	-0.030629568	0.10328293	-0.046436843	-0.02929079
0.09192247	-0.012944583	-0.095394604	0.064642794	0.06667112	0.07317844	-0.037890147	-0.03935268	-0.029025381	0.0612385	0.048831683	0.031386018	-0.03945752	-0.035646174	0.09581061	0.014773196
0.13973144	0.07133642	-0.091276534	0.18711515	0.024642702	-0.0778749	0.098134235	0.008103925	0.0993131	-0.088502	-0.044934604	-0.11071044	0.004772131	0.10477189	0.07272602	0.022161255
0.010593853	0.027868275	-0.049640346	0.09553144	-0.047065612	0.011779149	0.0018251364	0.0015851916	-0.08094797	0.035823356	0.107708745	0.07357614	0.06721955	-0.019344835	-0.008551216	-0.10237965
-0.0960917	-0.08613298	-0.027093135	0.050970588	-0.09093847	0.05421419	0.120256096	-0.19198394	0.0129811345	0.14209884	0.14337683	0.057861976	0.13338107	-0.010309788	-0.16462632	0.04880376
-0.10858994	-0.049474522	0.040941916	0.11462768	0.11908554	0.09897304	-0.082882114	-0.024812384	0.017411387	0.07231732	0.032272246	-0.02165513	0.052595537	0.008365475	-0.023549289	-0.030478172
0.023772696	0.00064901874	-0.048622053	0.06441521	-0.10634818	-0.023466822	-0.005730817	0.042609733	0.059315704	-0.12732306	0.026790036	-0.10909418	-0.06147295	0.09253558	0.083869204	0.0016774203
0.07771309	0.03184544	-0.07535154	0.051233497	-0.10946009	-0.15237464	-0.025130535	-0.08996973	-0.11029251	0.025437051	0.03060618	-0.05876668	0.015412099	0.08444514	0.22505338	0.074009135
-0.3061724	-0.29179955	0.24721546	0.16023573	0.11741942	0.20190705	-0.3672011	-0.117303446	-0.24046686	0.12884758	0.09802525	0.23505053	0.15670586	-0.2393668	-0.3247659	-0.23495096
-0.01855816	-0.04827476	0.023645755	0.082591295	0.12369265	-0.04808344	0.070520625	0.08131849	-0.0069391592	-0.04674369	0.007511984	-0.032883253	0.048291452	0.027904138	0.0705345	0.097894445
0.09407925	0.18473668	-0.007980558	0.010072993	-0.044047743	-0.12066617	0.17124823	0.02539541	-0.0013015171	0.11300133	-0.10550678	-0.101004735	-0.10911424	0.13285033	0.20893721	-0.06441772
-0.029168999	-0.02871247	0.02395038	0.0731087	-0.11725244	0.0074584065	0.0019564168	-0.038384672	-0.07098257	0.075909965	0.009885405	0.035894334	0.14394608	-0.038880352	-0.07914365	0.067890055
0.05859546	0.05638057	-0.06827255	-0.027933778	0.05971133	-0.13273233	0.066183284	0.008635551	-0.060978446	0.019546669	-0.02672706	-0.030235041	0.11193723	0.052218605	-0.018633464	-0.011909114
-0.053777955	-0.009552397	0.12313629	0.06468804	0.10801797	0.015412617	-0.0064347438	0.011204639	0.0049901586	0.07501472	0.11258998	0.1138769	0.18928313	-0.065914914	-0.041047946	-0.02013655
-0.19283551	-0.035801563	-0.06234545	-0.009361672	0.07719597	-0.10622388	-0.1651231	-0.030399092	0.0035391734	0.02757603	0.0027367093	0.1376064	0.042063598	-0.15813686	-0.0655255	-0.011641105
0.010849449	0.043757454	-0.024906605	0.040109012	0.018502537	-0.04350892	-0.0064940588	-0.09666021	0.023141166	0.041141663	0.04639643	-0.07448418	-0.048287075	-0.035491783	-0.02470501	-0.051886115
-0.1209337	-0.059215263	-0.00237402	-0.00791264	0.031263795	0.051468767	-0.036161065	0.015478469	-0.029370345	0.14670993	0.06061895	0.064770736	0.080348834	-0.020969132	-0.12897149	-0.02864662
-0.1341712	-0.033370193	-0.007174004	0.06824277	0.048421245	0.06705898	-0.019064333	-0.002706967	-0.024383212	-0.03256903	-0.0024048495	0.07113887	-0.044065315	-0.041442964	-0.07346866	-0.11755645
-0.0017741953	-0.0403067	0.029047737	0.09871926	0.06786383	0.0018094041	-0.014821772	-0.042571303	0.057695396	0.12352543	-0.04150755	0.013160745	0.089427315	0.013862542	-0.09318019	-0.14673062
-0.02107496	-0.053707086	0.07863115	-0.113395035	0.043747652	-0.047082618	0.15829906	0.1507076	0.040904995	0.017479416	-0.12941335	0.025279345	0.08231453	-0.046715226	0.027754107	-0.051613256
-0.3330533	-0.31366777	0.21413031	0.043702867	0.1581607	0.28938204	-0.2583545	-0.2563924	-0.26701158	0.23980738	0.21930732	0.35690567	0.16924676	-0.32362434	-0.18973035	-0.108878314
-0.0076135276	0.077391304	-0.05962441	-0.059268907	0.08899207	0.00790815	0.055418946	0.030092407	0.07374364	0.14179435	-0.02985872	0.056054723	-0.003544189	0.046775885	0.06294207	-0.027011221
0.03368275	0.017200293	-0.0016605868	0.06454719	0.062313445	0.0050844722	0.053321004	-0.033933945	0.028279353	-0.13619074	-0.10204243	-0.054214314	0.025600506	0.033526216	0.12749757	0.10712919
-0.063939124	-0.03114206	0.16535644	0.04685485	-0.17195053	-0.07640848	0.10957314	-0.1831703	-0.025014525	0.17318475	-0.06731751	0.014899536	0.14376543	0.004495088	-0.039782133	-0.089321926
0.012155495	-0.06325579	-0.055168033	0.04126752	-0.12497269	-0.053207796	-0.010805409	0.037558604	0.02176385	0.0930531	0.06512674	-0.009433037	0.10492656	-0.02661768	-0.12669511	-0.032226518
-0.21417117	-0.1657839	0.1403302	-0.1007654	-0.08982527	-0.028624909	-0.1403218	0.15788025	-0.18835644	0.04392975	0.05463491	0.16672964	0.08335055	-0.18212849	-0.038217526	0.09972531
-0.17282882	-0.08677129	0.17641358	-0.030402943	0.14227127	0.16542922	-0.07234813	0.038369868	-0.06660161	0.13300088	0.12272741	0.17595352	0.030019067	-0.05973653	0.04503591	-0.12840478
-0.010050544	0.020124251	0.039484166	0.039705366	0.08090836	-0.0044230227	-0.028708104	-0.033042595	-0.047739673	-0.06473622	-0.087796636	0.018488282	-0.11811475	0.046546284	0.01930296	0.01773997
-0.0037397104	-0.024792165	-0.006692224	0.00521714	0.10373752	-0.03263719	-0.056826364	0.047481984	-0.08563557	0.011491835	-0.11926741	-0.0032969136	-0.016533913	0.012767708	-0.01361808	0.008351425
0.010627117	-0.08628725	0.015575465	0.0696958	-0.01706474	-0.09835121	-0.058647055	0.041841783	-0.02391863	0.06688932	0.07110126	0.017464777	-0.0111856	0.041906647	0.0074243904	-0.08693023
0.09423437	0.14545323	-0.19006898	-0.035760667	-0.031837855	-0.026845997	-0.10514941	0.053186122	0.15080369	-0.13076855	-0.058944866	-0.1631598	-0.050854944	0.10499419	0.15301132	0.06481119
0.24103564	0.29100385	-0.25702384	0.1378319	-0.04476865	-0.22065866	0.21160872	0.12943886	0.21185087	-0.13359183	-0.11041649	-0.30852973	-0.23131314	0.22981535	0.19239792	0.06549908
0.014491504	-0.009982786	0.0027254527	-0.1409923	0.012573014	0.038142197	0.037441734	-0.13708839	-0.10213201	0.13695642	0.070258826	0.026913833	0.013993759	-0.13859305	0.10345282	0.06916346
-0.17164825	-0.1733877	0.09838722	-0.079705805	-0.09216778	0.10394521	-0.06650953	-0.15310098	-0.13340308	0.12381116	0.05798335	0.06222562	0.20314135	-0.17296445	-0.099256	-0.040172406
-0.052850507	-0.03817212	0.08285318	0.012124125	0.14547844	0.028419273	-0.052589916	0.18467131	0.058527794	0.028497769	-0.021413805	0.084299564	0.11432842	-0.050089654	0.021626173	0.092575364
